/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_39_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_39_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_39_770.jpg,0,0.1066232,0,29.57662
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_39_842.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_39_842.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_39_842.jpg,0,0.3232291,0,29.55852
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_39_910.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_39_910.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_39_910.jpg,0,0.528393,0,29.66892
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_39_989.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_39_989.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_39_989.jpg,-0.2,0.2945638,0,29.79626
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_060.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_060.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_060.jpg,-0.2496636,0.07877398,0,29.66562
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_129.jpg,-0.04383945,0,0,29.50296
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_201.jpg,0,0,0,29.26002
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_304.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_304.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_304.jpg,0,0,0,28.96362
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_374.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_374.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_374.jpg,0,0,0,28.78776
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_444.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_444.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_444.jpg,0,0,0,28.55508
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_515.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_515.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_515.jpg,0,0,0,28.38184
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_588.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_588.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_588.jpg,0,0.1125119,0,28.20884
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_656.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_656.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_656.jpg,0,0.317796,0,28.13918
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_727.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_727.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_727.jpg,0,0.5315251,0,28.36176
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_794.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_794.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_794.jpg,0,0.7337222,0,28.64347
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_873.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_873.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_873.jpg,0,0.9680307,0,29.20514
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_40_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_40_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_40_945.jpg,0,1,0,29.97062
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_021.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_021.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_021.jpg,0,1,0,30.19243
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_090.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_090.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_090.jpg,0,1,0,30.19044
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_165.jpg,0,1,0,30.19012
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_242.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_242.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_242.jpg,0,0.8810408,0,30.152
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_309.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_309.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_309.jpg,0,0.6768882,0,30.10409
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_379.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_379.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_379.jpg,0,0.4688768,0,30.04487
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_454.jpg,0,0.2446656,0,29.99453
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_522.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_522.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_522.jpg,0,0.04056668,0,29.88074
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_601.jpg,0,0,0,29.65096
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_683.jpg,0,0,0,29.41307
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_762.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_762.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_762.jpg,0,0,0,29.17676
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_841.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_841.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_841.jpg,0,0,0,28.94215
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_41_915.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_41_915.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_41_915.jpg,0,0,0,28.76744
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_000.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_000.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_000.jpg,0,0,0,28.47858
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_072.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_072.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_072.jpg,-0.15,0,0,28.29767
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_177.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_177.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_177.jpg,0,0,0,28.00587
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_244.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_244.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_244.jpg,0,0,0,27.78033
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_313.jpg,0,0,0,27.61254
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_384.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_384.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_384.jpg,0,0,0,27.39047
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_458.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_458.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_458.jpg,0,0,0,27.22511
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_528.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_528.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_528.jpg,0,0,0,27.00619
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_629.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_629.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_629.jpg,0,0,0,26.73504
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_727.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_727.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_727.jpg,-0.1,0,0,26.46353
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_824.jpg,-0.35,0,0,26.12585
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_892.jpg,-0.5000001,0,0,25.86613
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_42_960.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_42_960.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_42_960.jpg,-0.5960348,0,0,25.48621
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_032.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_032.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_032.jpg,-0.3801692,0,0,25.32202
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_108.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_108.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_108.jpg,-0.1532943,0,0,25.13169
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_186.jpg,0,0,0,24.91269
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_265.jpg,0,0,0,24.70778
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_335.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_335.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_335.jpg,0,0,0,24.55845
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_408.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_408.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_408.jpg,0,0,0,24.36053
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_475.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_475.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_475.jpg,0,0,0,24.21331
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_547.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_547.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_547.jpg,0,0.2153492,0,24.15523
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_614.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_614.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_614.jpg,0,0.4185598,0,24.20312
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_710.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_710.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_710.jpg,0,0.705441,0,24.68812
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_802.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_802.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_802.jpg,0,0.9817407,0,25.46694
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_874.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_874.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_874.jpg,0,1,0,26.03796
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_43_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_43_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_43_972.jpg,0,1,0,26.98426
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_44_070.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_44_070.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_44_070.jpg,0,0.8061578,0,27.83571
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_44_139.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_44_139.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_44_139.jpg,0,0.5995634,0,28.27175
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_44_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_44_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_44_234.jpg,0,0.3151333,0,28.49918
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_44_333.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_44_333.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_44_333.jpg,0,0.01557708,0,28.42657
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_44_402.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_44_402.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_44_402.jpg,0,0,0,28.19299
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_44_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_44_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_44_470.jpg,-0.15,0,0,28.01317
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_44_541.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_44_541.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_44_541.jpg,-0.2024374,0,0,27.74965
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_44_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_44_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_44_613.jpg,0,0,0,27.57948
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_44_705.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_44_705.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_44_705.jpg,0,0,0,27.30102
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_44_776.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_44_776.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_44_776.jpg,0,0,0,27.136
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_44_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_44_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_44_868.jpg,0,0,0,26.86346
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_44_966.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_44_966.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_44_966.jpg,-0.15,0,0,26.58565
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_45_064.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_45_064.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_45_064.jpg,-0.4,0,0,26.22486
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_45_132.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_45_132.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_45_132.jpg,-0.4984653,0,0,25.95883
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_45_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_45_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_45_198.jpg,-0.2984169,0,0,25.78143
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_45_274.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_45_274.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_45_274.jpg,-0.07054281,0,0,25.57768
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_45_349.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_45_349.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_45_349.jpg,-0.1,0,0,25.36485
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_45_418.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_45_418.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_45_418.jpg,-0.3,0,0,25.14008
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_45_486.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_45_486.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_45_486.jpg,-0.45,0,0,24.92281
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_45_553.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_45_553.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_45_553.jpg,-0.5381012,0,0,24.66959
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_45_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_45_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_45_626.jpg,-0.3189597,0,0,24.46343
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_45_695.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_45_695.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_45_695.jpg,-0.1126621,0,0,24.32541
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/center_2020_04_19_21_48_45_765.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/left_2020_04_19_21_48_45_765.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/IMG/right_2020_04_19_21_48_45_765.jpg,0,0,0,24.10856
